C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_11_932.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_11_932.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_11_932.jpg,0,1,0,30.19027
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_12_045.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_12_045.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_12_045.jpg,0,1,0,30.19034
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_12_157.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_12_157.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_12_157.jpg,-0.15,1,0,30.1843
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_12_246.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_12_246.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_12_246.jpg,0,1,0,30.18957
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_12_346.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_12_346.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_12_346.jpg,0,1,0,30.19021
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_12_451.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_12_451.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_12_451.jpg,0,1,0,30.18991
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_12_538.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_12_538.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_12_538.jpg,0,1,0,30.19024
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_12_621.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_12_621.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_12_621.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_12_716.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_12_716.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_12_716.jpg,-0.2,1,0,30.17994
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_12_804.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_12_804.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_12_804.jpg,-0.45,1,0,30.15154
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_12_896.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_12_896.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_12_896.jpg,0,1,0,30.18835
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_12_985.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_12_985.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_12_985.jpg,0,1,0,30.18997
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_13_074.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_13_074.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_13_074.jpg,0,1,0,30.19027
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_13_166.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_13_166.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_13_166.jpg,0,1,0,30.1906
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_13_256.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_13_256.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_13_256.jpg,-0.1,1,0,30.18792
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_13_336.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_13_336.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_13_336.jpg,-0.3,1,0,30.16962
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_13_424.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_13_424.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_13_424.jpg,-0.5500001,1,0,30.1394
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_13_536.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_13_536.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_13_536.jpg,0,1,0,30.18772
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_13_642.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_13_642.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_13_642.jpg,0,1,0,30.19011
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_13_741.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_13_741.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_13_741.jpg,0,1,0,30.19027
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_13_833.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_13_833.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_13_833.jpg,0,1,0,30.19027
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_13_932.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_13_932.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_13_932.jpg,0,1,0,30.19027
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_14_017.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_14_017.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_14_017.jpg,-0.2,1,0,30.17971
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_14_104.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_14_104.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_14_104.jpg,-0.45,1,0,30.1515
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_14_198.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_14_198.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_14_198.jpg,0,1,0,30.18843
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_14_301.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_14_301.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_14_301.jpg,0,1,0,30.19008
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_14_383.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_14_383.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_14_383.jpg,0,1,0,30.19026
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_14_477.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_14_477.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_14_477.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_14_567.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_14_567.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_14_567.jpg,-0.25,1,0,30.17535
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_14_654.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_14_654.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_14_654.jpg,-0.45,1,0,30.15184
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_14_752.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_14_752.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_14_752.jpg,0,1,0,30.1808
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_15_189.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_15_189.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_15_189.jpg,0,1,0,30.19027
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_15_260.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_15_260.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_15_260.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_15_334.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_15_334.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_15_334.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_15_431.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_15_431.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_15_431.jpg,0,1,0,30.19032
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_15_521.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_15_521.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_15_521.jpg,0,1,0,30.19027
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_15_622.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_15_622.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_15_622.jpg,0,1,0,30.19025
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_15_696.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_15_696.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_15_696.jpg,0,1,0,30.1908
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_15_772.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_15_772.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_15_772.jpg,0,1,0,30.19053
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_15_854.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_15_854.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_15_854.jpg,-0.2,1,0,30.1786
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_15_939.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_15_939.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_15_939.jpg,0,1,0,30.19054
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_16_022.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_16_022.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_16_022.jpg,0,1,0,30.19001
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_16_102.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_16_102.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_16_102.jpg,0,1,0,30.19026
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_16_188.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_16_188.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_16_188.jpg,0,1,0,30.19027
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_16_264.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_16_264.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_16_264.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_16_348.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_16_348.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_16_348.jpg,0,1,0,30.19102
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_16_431.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_16_431.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_16_431.jpg,-0.2,1,0,30.18
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_16_509.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_16_509.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_16_509.jpg,-0.4,1,0,30.15762
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_16_591.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_16_591.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_16_591.jpg,0,1,0,30.18569
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_16_667.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_16_667.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_16_667.jpg,0,1,0,30.18897
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_16_747.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_16_747.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_16_747.jpg,0,1,0,30.19007
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_16_827.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_16_827.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_16_827.jpg,0,1,0,30.19025
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_16_900.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_16_900.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_16_900.jpg,0,1,0,30.19036
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_16_980.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_16_980.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_16_980.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_17_058.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_17_058.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_17_058.jpg,-0.2,1,0,30.17995
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_17_134.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_17_134.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_17_134.jpg,-0.4,1,0,30.15774
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_17_210.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_17_210.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_17_210.jpg,-0.6000001,1,0,30.1331
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_17_290.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_17_290.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_17_290.jpg,-0.8000001,1,0,30.11014
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_17_372.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_17_372.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_17_372.jpg,0,1,0,30.16627
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_17_482.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_17_482.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_17_482.jpg,0,1,0,30.1855
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_17_570.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_17_570.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_17_570.jpg,0,1,0,30.18988
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_17_644.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_17_644.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_17_644.jpg,0,1,0,30.19021
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_17_722.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_17_722.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_17_722.jpg,0,1,0,30.19045
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_17_806.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_17_806.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_17_806.jpg,0,1,0,30.19034
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_17_887.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_17_887.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_17_887.jpg,0,1,0,30.1907
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_17_970.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_17_970.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_17_970.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_18_041.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_18_041.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_18_041.jpg,-0.05,1,0,30.18966
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_18_109.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_18_109.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_18_109.jpg,-0.25,1,0,30.17468
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_18_202.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_18_202.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_18_202.jpg,0,1,0,30.1889
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_18_307.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_18_307.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_18_307.jpg,0,1,0,30.19025
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_18_384.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_18_384.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_18_384.jpg,0,1,0,30.19026
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_18_465.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_18_465.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_18_465.jpg,0,1,0,30.1903
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_18_540.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_18_540.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_18_540.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_18_616.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_18_616.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_18_616.jpg,-0.2,1,0,30.18005
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_18_692.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_18_692.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_18_692.jpg,-0.4,1,0,30.15767
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_18_764.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_18_764.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_18_764.jpg,-0.6000001,1,0,30.13326
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_18_844.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_18_844.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_18_844.jpg,0,1,0,30.18527
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_18_918.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_18_918.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_18_918.jpg,0,1,0,30.18891
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_18_996.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_18_996.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_18_996.jpg,0,1,0,30.19005
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_19_074.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_19_074.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_19_074.jpg,0,1,0,30.19017
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_19_146.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_19_146.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_19_146.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_19_223.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_19_223.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_19_223.jpg,0,1,0,30.19048
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_19_302.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_19_302.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_19_302.jpg,0,1,0,30.19032
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_19_374.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_19_374.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_19_374.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_19_457.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_19_457.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_19_457.jpg,-0.1,1,0,30.18766
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_19_528.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_19_528.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_19_528.jpg,-0.3,1,0,30.16918
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_19_605.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_19_605.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_19_605.jpg,0,1,0,30.18916
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_19_690.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_19_690.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_19_690.jpg,0,1,0,30.18976
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_19_777.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_19_777.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_19_777.jpg,0,1,0,30.19014
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_19_859.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_19_859.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_19_859.jpg,0,1,0,30.19026
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_19_937.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_19_937.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_19_937.jpg,0,1,0,30.18987
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_20_029.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_20_029.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_20_029.jpg,0,1,0,30.19032
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_20_122.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_20_122.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_20_122.jpg,0,1,0,30.19029
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_20_215.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_20_215.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_20_215.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_20_306.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_20_306.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_20_306.jpg,0,1,0,30.19031
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_20_395.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_20_395.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_20_395.jpg,0,1,0,30.19028
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_20_497.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_20_497.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_20_497.jpg,-0.25,1,0,30.17475
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_20_607.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_20_607.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_20_607.jpg,0,1,0,30.19016
C:\Users\jnnascimento\Documents\IMG\center_2020_09_22_22_25_20_690.jpg,C:\Users\jnnascimento\Documents\IMG\left_2020_09_22_22_25_20_690.jpg,C:\Users\jnnascimento\Documents\IMG\right_2020_09_22_22_25_20_690.jpg,0,1,0,30.19024
